4,4013,4,2,6,3,2,1,999,999,999,999,999,2,999,999,999,999
4,4013,4,2,6,2,4,1,999,999,999,999,999,1,999,999,999,999
4,4013,4,2,6,1,1,1,2,2,2,2,2,999,2,2,999,999
4,4013,4,2,6,1,3,1,999,999,999,999,999,2,999,999,999,999
4,4013,4,1,6,2,2,1,2,2,2,2,2,999,2,2,2,2
4,4013,4,1,6,1,2,3,999,999,999,999,999,999,999,999,999,999
4,4013,4,1,6,1,2,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,2,6,3,4,1,999,999,999,999,999,1,999,999,999,999
4,4013,4,2,6,2,4,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,1,6,1,2,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,1,6,2,4,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,1,6,3,4,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,2,6,3,4,1,999,999,999,999,999,1,999,999,999,999
4,4013,4,1,6,3,5,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,2,6,2,2,1,2,2,2,2,2,999,2,2,999,999
4,4013,4,2,6,1,1,2,2,2,2,2,2,999,2,2,2,2
4,4013,4,1,6,1,2,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,2,6,2,1,4,2,2,2,2,2,999,2,1,2,2
4,4013,4,2,6,3,2,1,999,999,999,999,999,2,999,999,2,2
4,4013,4,2,6,2,1,1,999,999,999,999,999,1,999,999,1,1
4,4013,4,2,6,1,2,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,2,6,1,4,2,999,999,999,999,999,2,999,999,2,2
4,4013,4,2,6,3,4,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,1,6,2,2,3,2,2,1,2,2,999,2,2,1,2
4,4013,4,1,6,2,2,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,2,6,3,2,1,2,2,2,2,2,999,2,1,1,1
4,4013,4,1,6,2,3,1,2,2,2,2,2,999,2,2,999,999
4,4013,4,1,6,1,2,1,999,999,999,999,999,2,999,999,2,2
4,4013,4,2,6,2,4,1,2,2,2,2,2,999,2,2,1,2
4,4013,4,1,6,1,2,4,2,2,2,2,2,999,2,2,999,999
4,4013,4,1,6,3,4,1,999,999,999,999,999,999,999,999,999,999
4,4013,4,2,6,2,4,1,999,999,999,999,999,1,999,999,1,2
4,4013,4,2,6,3,2,1,2,2,2,2,2,999,1,1,999,999
4,4013,4,2,6,2,2,1,999,999,999,999,999,2,999,999,2,2
4,4013,4,2,6,3,2,1,999,999,999,999,999,2,999,999,1,2
4,4013,4,1,6,2,4,1,2,2,2,2,2,999,2,2,2,1
5,4015,4,1,0,2,4,1,999,999,999,999,999,999,999,999,999,999
5,4015,4,1,0,2,1,1,999,999,999,999,999,2,999,999,999,999
5,4015,4,1,0,1,5,1,2,2,2,2,2,999,2,2,999,999
5,4015,4,1,0,1,5,1,2,2,2,2,2,999,2,2,999,999
5,4015,4,2,0,2,5,1,999,999,999,999,999,999,999,999,999,999
5,4015,4,2,0,3,4,1,999,999,999,999,999,1,999,999,999,999
5,4015,4,1,0,3,4,1,999,999,999,999,999,1,999,999,999,999
5,4015,4,2,0,1,1,1,999,999,999,999,999,999,999,999,999,999
5,4015,4,2,0,3,4,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,2,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,2,4,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,1,4,1,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,1,3,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,2,4,2,1,1,999,999,999,999,999,2,999,999,1,1
2,4019,4,2,4,1,1,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,2,4,1,1,3,2,2,2,2,2,999,2,2,999,999
2,4019,4,1,4,1,2,1,999,999,999,999,999,2,999,999,2,2
2,4019,4,2,4,3,3,1,2,2,2,2,2,999,2,1,2,1
2,4019,4,2,4,2,1,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,2,4,2,4,4,2,2,2,2,2,999,2,2,2,1
2,4019,4,2,4,3,3,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,1,4,2,1,1,2,2,2,2,2,999,2,1,2,1
2,4019,4,1,4,2,3,1,999,999,999,999,999,2,999,999,1,2
2,4019,4,2,4,3,5,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,3,2,1,2,2,2,2,2,999,2,2,999,999
2,4019,4,1,4,3,4,1,2,2,2,2,2,999,2,1,999,999
2,4019,4,2,4,1,2,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,1,4,2,2,1,2,2,2,2,2,999,2,2,1,1
2,4019,4,1,4,3,1,1,999,999,999,999,999,1,999,999,1,2
2,4019,4,1,4,3,3,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,1,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,1,2,1,2,2,2,2,2,999,2,1,999,999
2,4019,4,1,4,1,1,1,999,999,999,999,999,1,999,999,1,1
2,4019,4,1,4,3,4,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,2,4,1,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,1,1,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,1,2,1,999,999,999,999,999,2,999,999,1,2
2,4019,4,2,4,2,4,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,1,2,1,2,2,2,2,2,999,2,2,999,999
2,4019,4,2,4,1,1,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,1,4,2,3,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,1,1,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,2,4,1,1,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,1,4,2,2,4,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,1,1,1,2,2,2,2,2,999,2,1,1,2
2,4019,4,2,4,2,3,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,2,1,1,999,999,999,999,999,2,999,999,2,2
2,4019,4,2,4,1,2,1,2,2,2,2,2,999,2,1,999,999
2,4019,4,2,4,2,3,3,2,2,2,2,2,999,2,2,2,2
2,4019,4,1,4,2,1,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,2,4,2,2,4,999,999,999,999,999,1,999,999,999,999
2,4019,4,2,4,3,2,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,1,4,3,5,1,2,2,1,2,2,999,1,1,999,999
2,4019,4,2,4,2,2,1,999,999,999,999,999,2,999,999,1,2
2,4019,4,2,4,1,2,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,2,4,3,4,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,2,2,4,999,999,999,999,999,2,999,999,999,999
2,4019,4,2,4,1,2,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,1,4,2,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,2,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,2,2,1,2,2,2,2,2,999,2,2,1,2
2,4019,4,2,4,2,1,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,2,4,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,1,1,1,999,999,999,999,999,2,999,999,1,2
2,4019,4,2,4,1,2,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,1,4,2,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,3,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,3,3,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,3,4,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,2,2,1,999,999,999,999,999,2,999,999,1,2
2,4019,4,2,4,3,3,1,2,2,2,2,2,999,1,1,999,999
2,4019,4,2,4,1,1,1,2,2,2,2,2,999,2,2,2,2
2,4019,4,2,4,2,1,1,999,999,999,999,999,2,999,999,1,1
2,4019,4,1,4,3,1,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,1,4,2,2,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,1,4,1,2,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,1,3,1,999,999,999,999,999,2,999,999,999,999
2,4019,4,2,4,1,1,4,2,2,2,2,2,999,2,1,999,999
2,4019,4,1,4,2,1,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,2,4,3,3,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,2,4,3,2,1,999,999,999,999,999,1,999,999,999,999
2,4019,4,1,4,3,3,1,999,999,999,999,999,999,999,999,999,999
2,4019,4,1,4,3,2,1,2,2,2,2,2,999,2,1,999,999
2,4019,4,2,4,1,1,1,999,999,999,999,999,2,999,999,2,2
5,4021,4,2,6,3,3,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,2,6,2,2,1,999,999,999,999,999,2,999,999,1,1
5,4021,4,2,6,2,2,1,2,2,2,2,2,999,2,1,999,999
5,4021,4,1,6,1,1,2,999,999,999,999,999,999,999,999,999,999
5,4021,4,1,6,3,3,1,999,999,999,999,999,2,999,999,1,1
5,4021,4,2,6,2,1,4,2,2,2,2,2,999,2,1,999,999
5,4021,4,2,6,1,3,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,2,6,2,1,1,2,2,2,2,2,999,2,1,2,2
5,4021,4,1,6,2,3,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,1,6,1,1,1,2,2,2,2,2,999,2,2,999,999
5,4021,4,2,6,2,1,1,2,2,2,2,2,999,1,2,2,2
5,4021,4,1,6,2,2,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,1,6,3,2,1,999,999,999,999,999,2,999,999,1,2
5,4021,4,2,6,2,2,1,999,999,999,999,999,1,999,999,1,1
5,4021,4,1,6,2,1,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,2,6,1,1,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,2,6,1,1,2,2,2,2,2,2,999,2,999,999,999
5,4021,4,1,6,2,1,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,2,6,1,1,1,2,2,2,2,2,999,2,2,999,999
5,4021,4,2,6,2,3,1,2,2,2,2,2,999,1,1,999,999
5,4021,4,1,6,1,1,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,1,6,1,3,1,2,2,2,2,2,999,2,2,999,999
5,4021,4,2,6,3,2,1,999,999,999,999,999,999,999,999,999,999
5,4021,4,2,6,1,3,1,999,999,999,999,999,2,999,999,999,999
5,4025,4,1,2,1,1,1,2,2,2,2,2,999,2,2,2,2
5,4025,4,2,2,3,3,1,999,999,999,999,999,999,999,999,999,999
5,4025,4,1,2,3,1,1,1,1,1,2,2,999,1,1,999,999
5,4025,4,1,2,3,3,1,999,999,999,999,999,2,999,999,999,999
5,4025,4,2,2,2,1,1,999,999,999,999,999,999,999,999,999,999
5,4025,4,2,2,3,1,1,999,999,999,999,999,999,999,999,999,999
2,5119,3,1,4,2,5,1,999,999,999,999,999,999,999,999,999,999
2,5119,3,2,4,1,3,2,2,2,2,2,2,999,2,1,1,1
2,5119,3,1,4,1,2,1,2,2,2,2,2,999,2,2,1,1
2,5119,3,2,4,3,1,1,1,2,1,2,2,999,1,1,999,999
2,5119,3,1,4,2,1,1,2,2,2,2,2,999,2,2,999,999
2,5119,3,1,4,3,1,2,2,2,2,2,2,999,2,2,999,999
2,5119,3,2,4,3,2,1,999,999,999,999,999,1,999,999,999,999
2,5119,3,2,4,3,2,1,999,999,999,999,999,1,999,999,1,2
2,5119,3,1,4,1,1,2,2,2,2,2,2,999,2,2,999,999
2,5119,3,2,4,2,3,2,2,2,2,2,2,999,2,2,2,2
2,5119,3,1,4,2,1,2,2,2,2,2,2,999,2,2,999,999
2,5119,3,1,4,2,2,1,999,999,999,999,999,1,999,999,999,999
2,5119,3,2,4,3,4,1,999,999,999,999,999,999,999,999,999,999
2,5119,3,2,4,1,1,2,999,999,999,999,999,999,999,999,999,999
2,5119,3,2,4,1,1,1,999,999,999,999,999,999,999,999,999,999
2,5119,3,2,4,2,1,2,999,999,999,999,999,2,999,999,999,999
2,5119,3,1,4,2,2,1,2,2,2,2,2,999,2,2,2,2
2,5119,3,2,4,2,1,1,2,2,2,2,2,999,2,1,2,2
2,5119,3,2,4,2,5,1,999,999,999,999,999,2,999,999,1,2
2,5119,3,2,4,3,2,1,999,999,999,999,999,2,999,999,999,999
2,5119,3,1,4,1,1,2,999,999,999,999,999,2,999,999,999,999
2,5119,3,1,4,3,1,2,2,2,2,2,2,999,2,2,2,2
2,5119,3,2,4,2,1,2,1,2,2,1,2,999,1,1,999,999
2,5119,3,1,4,1,1,1,999,999,999,999,999,2,999,999,2,2
2,5119,3,2,4,2,4,1,999,999,999,999,999,999,999,999,999,999
2,5119,3,2,4,1,1,1,999,999,999,999,999,2,999,999,999,999
2,5119,3,2,4,3,4,1,2,2,1,2,2,999,1,1,1,1
2,5119,3,1,4,3,3,2,2,2,2,2,2,999,1,1,999,999
2,5119,3,1,4,3,4,1,2,2,2,2,2,999,1,1,999,999
2,5119,3,1,4,3,4,1,999,999,999,999,999,1,999,999,1,2
2,5119,3,2,4,2,2,1,999,999,999,999,999,1,999,999,999,999
1,6001,4,2,6,2,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,1,2,1,2,2,2,2,2,999,2,2,2,2
1,6001,4,2,6,2,2,1,1,2,2,2,2,999,2,1,1,2
1,6001,4,2,6,3,4,1,2,2,1,1,2,999,1,1,999,999
1,6001,4,2,6,3,2,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,3,3,3,999,999,999,999,999,2,999,999,1,2
1,6001,4,1,6,2,4,1,999,999,999,999,999,2,999,999,1,2
1,6001,4,1,6,1,3,1,999,999,999,999,999,2,999,999,2,2
1,6001,4,2,6,1,3,3,999,999,999,999,999,2,999,999,999,999
1,6001,4,2,6,3,5,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,4,3,2,2,2,2,2,999,2,1,1,2
1,6001,4,2,6,2,4,1,999,999,999,999,999,1,999,999,1,2
1,6001,4,1,6,3,1,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,1,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,2,3,3,999,999,999,999,999,1,999,999,999,999
1,6001,4,2,6,3,4,1,999,999,999,999,999,1,999,999,1,2
1,6001,4,1,6,1,3,3,2,2,2,2,2,999,1,2,999,999
1,6001,4,1,6,3,4,1,2,2,1,1,2,999,1,1,1,1
1,6001,4,1,6,3,1,1,2,2,1,1,2,999,2,1,999,999
1,6001,4,2,6,2,4,3,2,2,2,2,2,999,2,2,1,2
1,6001,4,1,6,1,1,3,2,2,2,2,2,999,2,2,999,999
1,6001,4,1,6,1,1,3,2,2,2,2,2,999,2,1,999,999
1,6001,4,2,6,3,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,1,3,2,2,2,2,2,999,1,1,1,2
1,6001,4,2,6,2,2,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,3,3,999,999,999,999,999,2,999,999,999,999
1,6001,4,2,6,1,2,3,999,999,999,999,999,2,999,999,999,999
1,6001,4,1,6,3,3,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,1,3,3,2,2,2,2,2,999,2,1,999,999
1,6001,4,1,6,3,3,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,3,5,3,2,2,2,2,2,999,2,1,999,999
1,6001,4,2,6,3,1,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,2,3,1,999,999,999,999,999,2,999,999,1,2
1,6001,4,1,6,2,5,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,1,3,2,2,2,2,2,999,2,1,1,2
1,6001,4,2,6,2,3,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,1,3,4,2,2,2,2,2,999,2,2,999,999
1,6001,4,1,6,3,5,3,999,999,999,999,999,2,999,999,999,999
1,6001,4,2,6,2,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,2,1,4,2,2,2,2,2,999,2,1,2,2
1,6001,4,2,6,2,3,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,1,1,2,999,999,999,999,999,1,999,999,999,999
1,6001,4,1,6,1,2,4,999,999,999,999,999,2,999,999,999,999
1,6001,4,2,6,2,5,1,999,999,999,999,999,1,999,999,1,2
1,6001,4,2,6,2,2,1,2,2,2,2,2,999,2,1,2,2
1,6001,4,1,6,3,5,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,2,2,1,2,2,2,2,2,999,2,1,999,999
1,6001,4,1,6,2,3,1,999,999,999,999,999,1,999,999,1,1
1,6001,4,2,6,2,1,2,2,2,2,2,2,999,2,1,1,2
1,6001,4,2,6,2,3,4,999,999,999,999,999,1,999,999,999,999
1,6001,4,2,6,1,1,2,2,2,2,2,2,999,2,1,999,999
1,6001,4,1,6,3,3,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,3,2,1,999,999,999,999,999,1,999,999,999,999
1,6001,4,2,6,3,5,1,2,2,2,2,2,999,1,1,999,999
1,6001,4,2,6,3,2,1,999,999,999,999,999,1,999,999,999,999
1,6001,4,1,6,1,1,2,999,999,999,999,999,2,999,999,999,999
1,6001,4,2,6,1,1,3,2,2,2,2,2,999,2,2,999,999
1,6001,4,1,6,3,3,3,999,999,999,999,999,2,999,999,2,2
1,6001,4,2,6,3,3,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,5,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,3,1,999,999,999,999,999,2,999,999,1,2
1,6001,4,1,6,1,2,1,999,999,999,999,999,2,999,999,999,999
1,6001,4,2,6,2,3,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,3,5,1,1,2,1,2,2,999,1,1,1,1
1,6001,4,1,6,1,2,1,999,999,999,999,999,2,999,999,1,2
1,6001,4,2,6,2,5,1,2,2,999,2,2,999,1,1,999,999
1,6001,4,2,6,3,5,1,1,2,1,2,2,999,1,1,1,1
1,6001,4,1,6,3,4,1,999,999,999,999,999,2,999,999,1,2
1,6001,4,1,6,3,2,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,3,4,2,2,2,2,2,999,1,2,999,999
1,6001,4,2,6,3,5,1,999,999,999,999,999,1,999,999,999,999
1,6001,4,2,6,3,2,1,999,999,999,999,999,2,999,999,999,999
1,6001,4,1,6,1,3,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,2,3,1,999,999,999,999,999,2,999,999,999,999
1,6001,4,1,6,3,3,1,2,2,2,2,2,999,2,1,999,999
1,6001,4,1,6,1,2,1,2,2,2,2,2,999,2,2,999,999
1,6001,4,2,6,3,3,3,999,999,999,999,999,1,999,999,999,999
1,6001,4,1,6,2,2,2,2,2,1,2,2,999,1,1,999,999
1,6001,4,2,6,1,1,1,2,2,2,2,2,999,1,1,999,999
1,6001,4,2,6,3,3,1,2,2,2,2,2,999,2,1,999,999
1,6001,4,2,6,1,5,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,2,5,1,2,2,2,2,2,999,2,1,1,1
1,6001,4,2,6,2,1,3,999,999,999,999,999,2,999,999,1,2
1,6001,4,1,6,1,2,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,1,2,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,3,1,2,999,999,999,999,999,1,999,999,1,1
1,6001,4,2,6,3,4,4,1,2,2,2,1,999,1,1,999,999
1,6001,4,1,6,3,4,1,2,2,2,2,2,999,2,1,1,1
1,6001,4,1,6,1,2,4,999,999,999,999,999,2,999,999,999,999
1,6001,4,2,6,1,4,3,2,2,2,2,2,999,2,1,1,2
1,6001,4,2,6,3,1,1,2,2,1,2,2,999,1,1,999,999
1,6001,4,2,6,1,3,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,3,3,2,2,2,2,2,999,2,1,999,999
1,6001,4,1,6,2,3,1,999,999,999,999,999,1,999,999,999,999
1,6001,4,1,6,3,3,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,3,4,1,2,2,2,2,2,999,2,1,1,2
1,6001,4,2,6,3,4,3,2,2,2,2,2,999,2,1,1,2
1,6001,4,2,6,1,3,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,3,1,999,999,999,999,999,2,999,999,1,1
1,6001,4,1,6,2,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,2,5,2,999,999,999,999,999,2,999,999,1,1
1,6001,4,1,6,2,2,2,999,999,999,999,999,1,999,999,1,2
1,6001,4,1,6,1,1,1,1,2,1,2,2,999,2,1,999,999
1,6001,4,1,6,1,5,1,2,2,2,2,2,999,1,2,1,1
1,6001,4,1,6,2,2,3,999,999,999,999,999,2,999,999,999,999
1,6001,4,2,6,3,5,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,2,1,2,2,2,2,2,2,999,2,2,999,999
1,6001,4,1,6,3,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,2,1,3,999,999,999,999,999,2,999,999,2,2
1,6001,4,1,6,1,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,5,2,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,2,3,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,2,1,2,2,2,2,2,2,999,2,1,999,999
1,6001,4,2,6,3,3,3,2,2,2,2,2,999,2,1,999,999
1,6001,4,1,6,3,3,3,999,999,999,999,999,2,999,999,999,999
1,6001,4,1,6,1,1,1,2,2,2,2,2,999,2,2,2,2
1,6001,4,2,6,1,2,1,999,999,999,999,999,2,999,999,999,999
1,6001,4,1,6,3,4,4,999,999,999,999,999,1,999,999,1,2
1,6001,4,2,6,1,1,1,2,2,2,2,2,999,2,2,2,2
1,6001,4,2,6,2,4,1,2,2,2,2,2,999,1,1,999,999
1,6001,4,2,6,3,3,1,999,999,999,999,999,1,999,999,999,999
1,6001,4,2,6,2,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,3,4,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,3,3,1,999,999,999,999,999,999,999,999,999,999
1,6001,4,2,6,3,3,3,999,999,999,999,999,1,999,999,999,999
1,6001,4,2,6,2,1,3,999,999,999,999,999,999,999,999,999,999
1,6001,4,1,6,1,3,4,999,999,999,999,999,999,999,999,999,999
4,6007,4,2,2,2,1,1,999,999,999,999,999,999,999,999,999,999
4,6007,4,2,2,2,4,1,2,2,2,2,2,999,1,1,999,999
4,6007,4,1,2,1,2,1,2,2,2,2,2,999,2,2,999,999
4,6007,4,1,2,1,2,4,999,999,999,999,999,2,999,999,2,1
4,6007,4,2,2,3,2,4,999,999,999,999,999,2,999,999,1,2
4,6007,4,1,2,3,3,1,999,999,999,999,999,999,999,999,999,999
4,6007,4,1,2,2,3,1,2,2,2,2,2,999,2,2,999,999
4,6007,4,1,2,2,1,1,999,999,999,999,999,2,999,999,1,2
4,6007,4,1,2,3,1,1,2,2,2,2,2,999,2,1,1,2
4,6007,4,2,2,1,4,4,999,999,999,999,999,2,999,999,999,999
4,6007,4,1,2,2,2,1,999,999,999,999,999,1,999,999,1,2
4,6007,4,1,2,2,4,1,2,1,2,2,1,999,2,1,999,999
4,6007,4,2,2,1,1,1,999,999,999,999,999,2,999,999,2,2
4,6007,4,2,2,3,3,1,999,999,999,999,999,1,999,999,999,999
4,6007,4,1,2,1,2,4,2,2,2,2,2,999,2,2,999,999
4,6007,4,2,2,1,2,1,999,999,999,999,999,999,999,999,999,999
4,6007,4,1,2,1,3,1,999,999,999,999,999,999,999,999,999,999
4,6007,4,1,2,1,1,1,2,2,2,2,2,999,2,1,1,2
4,6007,4,2,2,1,1,1,999,999,999,999,999,2,999,999,1,2
4,6007,4,2,2,3,2,1,999,999,999,999,999,1,999,999,999,999
4,6007,4,1,2,3,3,1,999,999,999,999,999,999,999,999,999,999
4,6007,4,1,2,1,1,1,2,2,2,2,2,999,2,2,2,2
4,6007,4,2,2,2,3,4,2,1,2,2,2,999,2,1,999,999
4,6007,4,1,2,1,4,4,999,999,999,999,999,999,999,999,999,999
4,6007,4,1,2,1,1,1,2,2,2,2,2,999,2,2,2,2
4,6007,4,2,2,3,3,1,2,2,2,2,2,999,2,1,999,999
4,6007,4,1,2,2,1,1,2,2,2,2,2,999,2,2,1,2
4,6007,4,1,2,1,1,4,999,999,999,999,999,1,999,999,2,2
4,6007,4,1,2,2,1,1,999,999,999,999,999,999,999,999,999,999
4,6007,4,1,2,3,4,1,999,999,999,999,999,999,999,999,999,999
5,6017,4,1,5,1,2,1,999,999,999,999,999,2,999,999,999,999
5,6017,4,2,5,1,2,1,999,999,999,999,999,999,999,999,999,999
5,6017,4,1,5,3,1,3,999,999,999,999,999,999,999,999,999,999
5,6017,4,1,5,2,2,1,999,999,999,999,999,999,999,999,999,999
5,6017,4,1,5,2,3,4,999,999,999,999,999,2,999,999,999,999
5,6017,4,2,5,3,3,1,2,2,2,2,2,999,2,1,999,999
5,6017,4,2,5,3,2,1,2,2,2,2,2,999,2,1,999,999
5,6017,4,1,5,1,2,1,2,2,2,2,2,999,2,2,999,999
5,6017,4,1,5,3,3,1,999,999,999,999,999,999,999,999,999,999
5,6017,4,1,5,1,5,1,999,999,999,999,999,1,999,999,999,999
5,6017,4,2,5,2,2,4,2,2,2,2,2,999,2,1,999,999
5,6017,4,2,5,1,5,1,999,999,999,999,999,999,999,999,999,999
5,6017,4,1,5,1,4,1,999,999,999,999,999,999,999,999,999,999
5,6017,4,1,5,1,5,1,2,2,2,2,2,999,2,2,999,999
5,6017,4,2,5,3,5,1,999,999,999,999,999,999,999,999,999,999
5,6017,4,2,5,3,1,3,1,2,2,2,2,999,1,1,2,2
5,6017,4,2,5,1,2,1,2,2,2,2,2,999,2,2,999,999
5,6017,4,2,5,1,4,1,999,999,999,999,999,2,999,999,999,999
5,6017,4,1,5,3,3,1,2,2,2,2,2,999,2,2,999,999
5,6017,4,1,5,2,1,1,999,999,999,999,999,1,999,999,1,2
3,6019,4,1,4,3,2,1,2,2,2,2,2,999,2,2,999,999
3,6019,4,1,4,3,4,1,2,2,2,2,2,999,2,1,1,1
3,6019,4,1,4,1,1,1,2,2,2,2,2,999,2,2,999,999
3,6019,4,1,4,1,1,1,999,999,999,999,999,999,999,999,999,999
3,6019,4,1,4,1,1,1,999,999,999,999,999,2,999,999,999,999
3,6019,4,2,4,2,4,1,2,2,1,2,2,999,1,1,1,2
3,6019,4,2,4,1,1,1,2,2,2,2,2,999,2,1,1,2
3,6019,4,2,4,3,1,1,2,2,2,2,2,999,2,1,999,999
3,6019,4,2,4,1,1,1,999,999,999,999,999,999,999,999,999,999
3,6019,4,1,4,1,1,1,999,999,999,999,999,999,999,999,999,999
3,6019,4,1,4,3,4,1,999,999,999,999,999,999,999,999,999,999
3,6019,4,2,4,1,1,1,999,999,999,999,999,999,999,999,999,999
3,6019,4,2,4,1,1,1,999,999,999,999,999,999,999,999,999,999
3,6019,4,2,4,2,3,1,999,999,999,999,999,2,999,999,999,999
3,6019,4,2,4,1,5,1,1,2,2,2,2,999,2,1,999,999
3,6019,4,2,4,2,3,1,999,999,999,999,999,2,999,999,1,2
3,6019,4,1,4,1,2,1,2,2,2,2,2,999,2,2,999,999
3,6019,4,1,4,2,1,1,2,2,2,2,2,999,2,1,999,999
3,6019,4,2,4,2,1,1,2,2,2,2,2,999,2,1,999,999
3,6019,4,2,4,1,1,4,2,2,2,2,2,999,2,2,999,999
